Age,Rating,Recommended IND,pred_relevance,pred_sentiment_score,pred_has_fit_info,pred_has_size_info,pred_has_comfort_info,pred_has_material_info,pred_has_quality_info,pred_has_color_info,pred_has_type_info,Has Title,Title Length,Review Length,Division Name_General,Division Name_General Petite,Division Name_Initmates,Department Name_Bottoms,Department Name_Dresses,Department Name_Intimate,Department Name_Jackets,Department Name_Tops,Department Name_Trend,Class Name_Blouses,Class Name_Dresses,Class Name_Fine gauge,Class Name_Intimates,Class Name_Jackets,Class Name_Jeans,Class Name_Knits,Class Name_Layering,Class Name_Legwear,Class Name_Lounge,Class Name_Outerwear,Class Name_Pants,Class Name_Shorts,Class Name_Skirts,Class Name_Sleep,Class Name_Sweaters,Class Name_Swim,Class Name_Trend,log_usefulness
1.503755161242191,0.7328473079054982,1,0.09850640421280678,0.43120241440474194,0.6803745551087773,0.9270855393655862,-0.7519126262774053,-0.8148438752863069,-0.5042255436253146,-0.8167760097881359,-2.1544856777525667,1,-0.44831286808071863,1.4250849063577,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4805857385762724
-0.9289930779422375,0.7328473079054982,1,0.09852022299996782,0.5269644871064739,0.680368523850921,-1.0799114395416194,1.340205994469898,1.229984456454774,-0.5041740761152335,-0.8166979873504094,0.4664416343608149,1,-0.44831286808071863,0.44251906590886714,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9828763366334512
0.36847264962279114,-1.9550991160155788,0,0.09852022299996782,-2.8827036060692155,0.679999669352603,-1.0738990328701292,-0.7523517991219791,1.2299948852255351,-0.46840776474215634,1.221047958707186,0.4634727416517953,1,0.05048159618498629,0.7583438003388491,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3620838853692911
1.5848467692150054,-0.1631348334015274,1,0.09852022299996782,0.5388942311850154,0.6803843128223803,-1.0798849085703914,1.3396034512672172,1.2300036781106864,-0.504281214637304,-0.8167530918216839,0.4664377023997841,0,-1.4459017966121286,-0.9260547832877215,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5988558031035636
-0.8479014699694232,0.7328473079054982,1,0.09852022299996782,0.4579382468197314,0.6803779153810113,-1.0799062198029685,1.3400503050405743,1.230010569278817,-0.5042457172453592,-0.8167567700608721,0.46643639174610696,1,-0.44831286808071863,-0.18913040295109687,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1807228354302575
-0.1991686061869089,0.7328473079054982,1,0.09852022299996782,0.5290299998365043,0.6798590118033143,0.927144045137447,-0.7521728919197377,-0.8148433053086502,-0.5043496846146276,-0.8167562943143828,0.46643639174610696,1,1.0480705247163962,0.5828856145444147,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.181993897607161
-1.8210007656431948,0.7328473079054982,1,0.09852022299996782,0.517780376567714,0.6803856698553978,0.9271438444315401,-0.7522903373268075,1.2300063364248022,-0.5040764985181865,-0.8166699522580608,0.46644097903397636,1,-0.44831286808071863,1.4952681806754737,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9028677115420144
0.28738104164997685,0.7328473079054982,1,0.09852022299996782,0.5433458344225899,-1.4736254860422662,-1.0799150235488084,1.3401124552563126,1.2299496938855696,-0.5041636214714058,1.2257848927185666,0.46627491921310715,1,0.05048159618498629,-0.6102300488577396,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514532815889156
2.4768544569159627,-1.9550991160155788,0,0.09852022299996782,-2.166891915927628,-1.4715731134343544,0.927144045137447,-0.7523515812745449,-0.8143735094844778,-0.5031135137113748,-0.8161947521762222,0.46593692784289625,0,-1.4459017966121286,0.1968776057966589,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3348410795309749
0.04410621773153396,0.7328473079054982,1,0.09852022299996782,0.5663242119014579,0.6800345644873421,0.9271438444315401,1.3402421964474156,-0.8148418959095016,-0.5043051519617916,1.2260644191381946,0.4642699860704084,0,-1.4459017966121286,-0.25931367726887067,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.1579288658245293
-0.2802602141597232,0.7328473079054982,1,0.09852022299996782,0.2753495427839622,0.6803211353963369,-1.0799006143296423,-0.7523373667269428,-0.814102177693835,2.007770298339955,1.2260661351521718,0.46642957634698695,1,0.05048159618498629,-0.11894712863332309,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605197615426535
-1.1722679018606803,0.7328473079054982,1,0.09852022299996782,0.5688627628238542,0.6803471128855316,0.927144045137447,-0.7522084015605927,-0.8148442144527321,-0.5043528540617602,-0.8167462356512682,0.46641620767948216,1,0.5492760604506912,0.161785968637772,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3942979609804125
0.36847264962279114,-2.8510812573226043,0,0.09852022299996782,-2.463453139883971,0.6802497511515677,0.9270669740691984,-0.7523512932779785,1.2296638228752914,2.0060925701354444,-0.8167253065625845,0.46634315184352904,1,-0.9471073323464236,-0.3645885887455313,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.6108162724042216
-0.9289930779422375,0.7328473079054982,1,0.09852022299996782,0.5429076524217246,0.6803831496512223,-1.0799053642689522,-0.7516985651771264,-0.8148443390178144,-0.504353176259499,-0.8167751841247421,0.4664401926417703,1,-0.44831286808071863,-0.8909631461288346,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3348410795309749
0.36847264962279114,0.7328473079054982,1,0.09852022299996782,0.5791910349331848,0.6803552981640507,0.9271438444315401,-0.7513424879042462,-0.8137039569840345,-0.5035762454223014,1.2260851951645602,0.46635670400254864,1,0.5492760604506912,0.6179772517033015,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3747593755382798
-1.0100846859150518,-1.0591169747085531,0,0.09852022299996782,-0.4267458994843654,0.6795432323741305,0.927098826096623,1.340191429974897,-0.8148287908658725,-0.5026627288223243,-0.8167725244603791,-2.154711360435972,1,-0.44831286808071863,-0.2944053144277575,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5960148921019597
-0.6857182540237946,-0.1631348334015274,1,0.09852022299996782,0.5329353810487478,0.680386531463663,-1.070396031391157,1.340231733448133,-0.8148431443115773,-0.5042711599998623,-0.8167800436358792,-2.154767407111797,0,-1.4459017966121286,-1.2418795177177036,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.4280250335763638
0.12519782570434826,0.7328473079054982,1,0.09852022299996782,0.5813022432801208,-1.4736205863920568,-1.079915022719374,-0.7517879973286776,-0.8148093803244726,-0.5043389325983125,1.2260774322441876,0.4663930091094,1,0.5492760604506912,0.5828856145444147,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.3602828853149315
-0.44244343010535175,0.7328473079054982,1,0.09852022299996782,0.5380922553968506,0.680379853999608,-1.0797545188610473,1.3402370695777672,-0.8148435453310421,-0.5043454649794414,-0.8167554896376358,0.46644129359085895,1,-0.44831286808071863,-1.1366046062410429,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5647971466774203
-0.6046266460509804,0.7328473079054982,1,0.09852022299996782,0.44961278880328254,-1.4724297349262851,0.927144045137447,1.3402206426688936,-0.8147945683065978,-0.5042876600961814,-0.8167305156210699,0.4663690241471119,0,-1.4459017966121286,-0.7505965974932871,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.3016313218043685
1.8281215931334482,0.7328473079054982,1,-10.676678137616097,0.46486733179866,-1.4736330218080138,-1.0799146678427038,-0.7286658178509423,-0.8147427943633354,-0.4997801300946443,-0.8159820629892758,-2.1442085496550884,0,-1.4459017966121286,-1.8384373494187807,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0534300658748768
-1.2533595098334946,-1.0591169747085531,1,0.09852022299996782,0.0371221389881433,0.6802328205491572,-1.079026042421491,1.3400630698996991,-0.8074527632539401,2.0082507261259406,1.2260372693456283,0.46631410775804805,1,1.5468649889821011,1.1794434462454917,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.307806590629732
-1.0911762938878662,-0.1631348334015274,1,0.09852022299996782,0.08163696698328854,0.6803288037098969,0.9271439247139028,-0.7523489220708838,-0.8147560800999365,-0.5041644047571494,-0.8167624338283326,0.466439799445667,0,-1.4459017966121286,1.354901632039926,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0605197615426535
-1.1722679018606803,0.7328473079054982,1,0.09852022299996782,0.5890722693019399,0.6802221796870823,0.927144045137447,-0.7522904005316935,-0.8148397526327036,-0.5043313674989621,1.2260778408189443,0.4663856694488092,1,0.05048159618498629,-0.785688234652174,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0965652050463848
-0.44244343010535175,0.7328473079054982,1,0.09852022299996782,0.5723745949633712,-1.4736330724606281,-1.079915023533509,1.340231838078126,1.2297894588901088,-0.5042587179378477,-0.816702118449772,0.466373742500349,1,0.05048159618498629,-1.5927958893065723,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.756442030932259
-0.6857182540237946,0.7328473079054982,1,0.09852022299996782,0.2441755678557576,0.6796578262733977,-1.079900334853491,1.340167365076547,1.2298287201447393,2.0076841128114022,1.2259724285317788,0.4663554982011659,1,-0.9471073323464236,1.2847183577221524,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.4176759618610588
0.20628943367716254,0.7328473079054982,1,0.09852022299996782,0.5555139750141335,0.6803843128223803,-1.0795503323725244,1.3402259787985276,-0.8148442287229917,-0.5043498588347788,-0.8167577579639901,0.4664383053004753,0,-1.4459017966121286,0.161785968637772,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.125163142954006
-0.6857182540237946,0.7328473079054982,1,0.09852022299996782,0.472407639932394,0.6803570213805811,0.9271438444315401,-0.7523447688138705,-0.8148405830791956,-0.5043467602770776,-0.8167372574314111,0.4664378334651516,1,0.5492760604506912,1.354901632039926,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9828763366334512
-0.6046266460509804,0.7328473079054982,1,0.09852022299996782,0.5940917025697391,-1.4736331883796983,-1.0799150238243853,-0.7515700802783472,-0.8144136423389611,-0.4840738916941284,1.226061702116064,0.46640768843058195,1,0.05048159618498629,-0.9260547832877215,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.0900718231427359
-0.6857182540237946,0.7328473079054982,1,0.09852022299996782,0.5767514557577912,0.6803573444836805,0.9271438444315401,1.3402232374927157,-0.8148335752505412,-0.5043176503572305,-0.816725002852625,0.4664298384777222,1,-0.9471073323464236,1.2496267205632656,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.7734408887043704
-0.523535038078166,0.7328473079054982,1,0.09819631062890039,-0.8866151818251254,-1.4736314053364976,-1.0799150236910886,-0.7523516725029318,-0.8147806293915458,-0.5042716647354851,-0.8166503790962069,0.46642013964051293,1,0.05048159618498629,0.477610703067754,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.6703871974153566
-1.7399091576703805,0.7328473079054982,1,0.09852022299996782,0.4419141400435285,0.6803089867197979,0.9271400310193091,-0.7479022958641931,1.2297601356405568,2.008238916447101,-0.8167264822017173,0.46616351365056685,0,-1.4459017966121286,0.9338019861332836,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.461978576467467
-0.9289930779422375,-1.0591169747085531,0,0.09850142944942816,-2.8931944801865153,0.6802232566974139,-1.06386932116359,-0.7523517983879265,-0.8143018039150377,-0.5014098896451363,-0.8165758108119835,0.4660894355047458,1,0.05048159618498629,-1.0664213319232692,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0443192063014477
-0.2802602141597232,0.7328473079054982,1,0.09852022299996782,0.5700171970524891,-1.4736125258069939,-1.0799150228718815,1.34024169422345,-0.8148423481811602,-0.5043516231671273,-0.8167185919245072,0.46637332309117235,1,-0.9471073323464236,-0.5049551373810789,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.895593255531851
1.6659383771878198,0.7328473079054982,1,0.09852022299996782,0.4223201074753088,0.6803773768758455,0.9271428409020055,1.338628801958053,1.2300025125421898,-0.5028620470789712,-0.8166234402201441,0.4664405071986526,1,0.05048159618498629,1.074168534768831,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.6290331977433333
-1.0911762938878662,0.7328473079054982,1,0.09852022299996782,0.5792505455040383,0.6803477590917306,0.9271318020771262,-0.7519361455512685,-0.8148425259422161,-0.5043401402930073,1.2260825394286434,0.46633756845886515,1,-0.44831286808071863,0.8285270746566229,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5711507735170336
1.7470299851606341,-1.9550991160155788,1,0.09852022299996782,-1.2422852448584782,0.6795593875291025,0.9271430416079125,-0.7523498754065193,-0.8142152988974589,2.007754794995606,-0.8165460065296531,0.4657855211301353,1,0.05048159618498629,-0.3645885887455313,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.9709491444120192
0.20628943367716254,-0.1631348334015274,1,0.09852022299996782,0.5767658020561214,0.6803856052347781,0.9271436437256331,-0.7522169522270333,1.2300067453962045,-0.5042895581402265,-0.8166835941708185,0.4664403237071378,1,0.05048159618498629,0.021419420002224458,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.1457118111813936
-0.11807699821409462,0.7328473079054982,1,0.09852022299996782,0.5787048902460482,0.6803871776698621,-1.0799065898763613,-0.7520097143938655,1.2299830250548653,-0.5042253500219626,-0.8167102287812601,0.466441739213109,1,0.5492760604506912,0.8987103489743966,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.1805799247512303
0.12519782570434826,-2.8510812573226043,0,0.09850474595834642,-2.530613015315287,-1.4729896087739787,-1.0799149744623784,-0.7523516738432107,-0.8078987641540287,1.9959131295152357,1.2255353556860618,0.4649862058787127,1,-0.9471073323464236,1.1794434462454917,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7383294033531783
1.179388729350934,0.7328473079054982,1,0.09852022299996782,0.5664787976938408,0.6803850236491991,0.9271424394901917,-0.752039632900868,-0.814844221252352,-0.5043478246030251,-0.81676818173155,0.46642315414396995,0,-1.4459017966121286,-0.9962380576054953,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.6689367048093459
-0.1991686061869089,0.7328473079054982,1,-7.533137363705058,0.5342449678371071,-1.4720128010497149,-1.0799140726116043,-0.7463622641591199,-0.8148414027323188,-0.5041571057198124,-0.81664480838369,-2.1478411296002555,1,-0.44831286808071863,-1.698070800783233,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.9827504831896202
-0.1991686061869089,0.7328473079054982,1,0.09852022299996782,0.5800302048281331,0.680380500205807,0.9271416366665641,1.3393601656079002,-0.8148277977565264,-0.5043016561285043,1.226091936648042,0.4661153602344757,1,-0.44831286808071863,0.2670608801144327,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2974382473971457
0.8550222974596768,0.7328473079054982,1,0.09852022299996782,0.5779276396831545,0.6801390344894936,0.9271436437256331,-0.7523323209254498,-0.8148371601717767,-0.5043250347798018,1.2260899959179488,0.4662266871577956,1,-0.44831286808071863,0.09160269431999823,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5717749087472468
0.4495642575956054,0.7328473079054982,1,0.09851911749699549,0.5443072135255405,0.6803858852574642,-1.0773949165148196,-0.7523492872743404,-0.8146926447358818,-0.5043443294883693,1.2260785558247678,-2.1486088764472155,1,-0.9471073323464236,1.6005430921521344,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8167034281276484
-1.2533595098334946,-1.0591169747085531,1,0.098515800988076,0.36599724868820066,-1.4702712946437704,0.927144045137447,-0.7523174729187422,-0.8087639576742928,-0.5040767114190562,1.2243873627641146,-2.142384187628639,1,0.05048159618498629,1.4601765435165868,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.9455611141742682
-0.36135182213253747,0.7328473079054982,1,0.09852022299996782,0.3698551631355964,0.6803764075665474,0.9268258259220612,1.3390747349874736,1.2284848196678797,2.0082738429440945,-0.8166301682104442,0.466414897025805,1,0.05048159618498629,1.144351809086605,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5352441511141366
1.6659383771878198,0.7328473079054982,1,0.09404735797150929,0.5708301539578946,-1.4736330283651113,-1.0799150237775827,-0.7519228046621814,-0.8148434785087957,-0.5043147982406407,-0.8164827340708639,0.4663462187731331,0,-1.4459017966121286,-1.7682540751010067,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2627381135521876
0.12519782570434826,-1.9550991160155788,0,0.09852022299996782,-1.1412972938848205,0.6802957179525144,-1.0745074822600664,-0.7523510178072335,1.2300032691392841,-0.5005751003846202,1.2244594762086287,-2.153147528448819,0,-1.4459017966121286,-1.452429340671025,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1421593717368312
-0.9289930779422375,0.7328473079054982,1,0.09852022299996782,0.12338101113787396,0.6803626218343046,-1.0798951856772165,1.3401622591328974,-0.8148372661679624,-0.503167348308254,-0.816779878281998,0.4663897324752078,0,-1.4459017966121286,-0.9962380576054953,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254254165821831
-0.6046266460509804,0.7328473079054982,1,0.09852022299996782,0.5457085457772989,0.6803837312368013,0.9271432423138193,1.340019062524717,1.2300070316761862,-0.5038470582685484,-0.8166999325543962,0.46643128019676683,1,1.5468649889821011,1.389993269198813,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3942979609804125
0.20628943367716254,0.7328473079054982,1,0.09852022299996782,0.5587023955394302,0.6803593908033102,0.9271254999116496,-0.7515273064909803,1.229918898338969,2.0077173558009873,1.2260715079102191,0.4664206639019837,1,0.5492760604506912,0.05651105716111135,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0809841795773784
-0.9289930779422375,-0.1631348334015274,1,0.09851801199402191,0.09273639690659238,-1.4732288117131256,0.927144045137447,1.339512151135478,-0.8146101758366247,-0.5036337275515615,-0.8120003980053527,-2.152424564934151,1,-0.44831286808071863,0.7583438003388491,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2627381135521876
1.503755161242191,0.7328473079054982,1,0.09852022299996782,0.5491236732391794,0.6798491033082649,0.9271223688995021,1.3402350816079036,-0.8148434012704566,-0.5043361772318886,-0.8167029090766545,-2.154592724670772,1,-0.44831286808071863,-0.11894712863332309,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-1.1786549963416462
-1.334451117806309,-1.0591169747085531,0,0.09852022299996782,-0.5273318707210929,0.6802651739395142,0.9270763269644597,-0.7523331894234461,1.2299538858424441,2.0063327840284373,-0.8167586187554156,0.4660201281383087,1,1.0480705247163962,-0.3645885887455313,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7287230055332191
2.0713964170518913,0.7328473079054982,1,0.09852022299996782,0.27068150526786766,0.6801503861783873,-1.0798955069592042,1.3389705235146199,1.2299104939766496,2.0062349647098783,-0.8167755962884194,0.46616941159211306,1,-0.9471073323464236,-0.5049551373810789,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.0534300658748768
0.6117474735412339,-2.8510812573226043,0,0.09084250485299597,-2.1154780770456107,-1.4719701518713932,0.9271410345488434,-0.7523501544287828,-0.8147324426898181,-0.502570003294646,-0.8153041072351144,-2.1377887060767993,0,-1.4459017966121286,-1.101512969082156,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2509250705326975
1.990304809079077,0.7328473079054982,1,0.09852022299996782,0.5495289118883231,0.6803859714182907,-1.0798768917613064,-0.752272649942503,-0.8148445729578405,-0.5043527232160969,-0.8167650060924269,0.46644111009934414,0,-1.4459017966121286,-1.2769711548765903,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.324258970200438
1.9092132011062626,-0.1631348334015274,1,0.09852022299996782,0.40832998699576833,-1.4736298750013168,-1.0799150225274396,1.3402102633736053,-0.814807036627967,-0.5042581365146934,-0.8167514624837771,0.4663485779497515,1,-0.44831286808071863,-0.32949695158664444,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.3016313218043685
-0.6046266460509804,-1.0591169747085531,1,0.09852022299996782,-2.3096658518391395,0.6803445280607363,-1.07912274816727,-0.752351793888935,-0.8143272091981063,1.988643744522961,1.2260350834706812,0.46622941331744366,1,0.5492760604506912,0.1968776057966589,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.3348410795309749
-0.1991686061869089,0.7328473079054982,1,0.09852022299996782,0.41082287772421827,0.6803744689479508,0.927138545795598,-0.752351649131249,-0.8148288716397694,-0.5043300920662109,1.2260875648981477,0.46627971620556474,0,-1.4459017966121286,0.021419420002224458,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1843681237226957
-0.03698539024128033,0.7328473079054982,1,0.09852022299996782,0.5524548482886068,0.6803809310099396,0.9264640535248786,1.3402430334873583,-0.8148419631969529,-0.5043116610798634,-0.8167546121426528,-2.154815901620265,0,-1.4459017966121286,-1.5577042521476854,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.16400297627027
2.314671240970334,-0.1631348334015274,1,0.09851292668034667,0.49868811021147963,0.6799432340112344,0.9271349531598645,-0.7519498584627582,-0.8148439599595415,-0.5043380092336968,-0.8167650102088175,-2.1528069283011035,1,0.5492760604506912,1.4952681806754737,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6174629652123688
-0.8479014699694232,-1.0591169747085531,1,0.09852022299996782,-0.9898235855507852,-1.4714248030804549,0.927144045137447,-0.7523507698495312,-0.8146550218615864,-0.5042130765493952,-0.8150398023701815,0.46607438920053423,1,0.05048159618498629,-1.3471544291943642,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.244324099849503
-0.8479014699694232,-0.1631348334015274,1,0.09851955969818442,0.5848753571384334,0.6803856052347781,-1.0785819741397502,-0.7451202151161925,-0.8148190200298997,-0.5043476157918219,1.226050548025213,-2.1519466348087217,1,0.05048159618498629,-0.0838554914744362,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0892225483182707
0.20628943367716254,0.7328473079054982,1,0.09852022299996782,0.4860375089205193,0.6803800694016744,-1.0796898779913071,1.340242070891424,-0.8148425216287948,-0.5043249328647861,-0.8167419071633123,0.46642658805660336,1,-0.44831286808071863,-1.73316243794212,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.2627381135521876
-1.6588175496975661,-1.9550991160155788,0,0.09851690649104956,-2.8911488361940987,0.6785886565771515,-1.079799885701701,-0.7523517725592149,-0.8143132383464774,2.007957896344671,-0.8167631332082148,0.4644504892947974,1,-0.44831286808071863,-0.5400467745399657,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1063356498160324
-1.1722679018606803,-1.9550991160155788,0,0.09851801199402191,-2.543234534357039,0.6802990782247487,-1.079272217207925,-0.7523517942600032,-0.814840458590141,-0.5043227070167215,-0.8167640841925179,0.4664353432231654,1,0.5492760604506912,-0.9611464204466084,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6837574402101063
0.28738104164997685,0.7328473079054982,1,-10.910494287093062,0.5285974855090534,-1.4736332636502376,-1.0799150032500178,-0.751750981476298,-0.814831036801036,-0.503610991155828,-0.8166984919749626,-2.153567421649845,1,-0.44831286808071863,-1.5226126149887986,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5711507735170336
1.0172055134053055,-1.0591169747085531,1,0.09852022299996782,-1.9088586856926784,-1.473591258874504,-1.0799150213829687,-0.7523461707381702,1.2291346138805845,2.0043048862828443,-0.8162437884196273,0.46598578901197274,1,-0.44831286808071863,-0.3996802259044182,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.467278540697269
1.0172055134053055,-2.8510812573226043,0,0.09852022299996782,-2.7614040171425414,0.6803013614866513,-1.0797507592379993,-0.7523517984581243,1.2299837407548195,-0.5038993395408825,-0.8167495789796857,0.4664383053004753,1,-0.44831286808071863,-0.8909631461288346,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2796499007545167
